[2026-01-08 21:29:38] Scan complete: no users detected
[2026-01-08 21:29:42] Scan complete: no users detected
[2026-01-08 21:29:44] OSC listener started
[2026-01-08 21:29:45] Scan complete: no users detected
[2026-01-08 21:29:47] Scan complete: no users detected
[2026-01-08 21:29:59] OSC listener stopped
[2026-01-08 21:30:14] OSC listener started
[2026-01-08 21:30:17] Scan complete: no users detected
[2026-01-08 21:30:27] OSC listener stopped
[2026-01-08 21:30:28] OSC listener started
[2026-01-08 21:30:30] Scan complete: no users detected
[2026-01-08 21:30:52] OSC listener stopped
[2026-01-08 21:30:53] OSC listener started
[2026-01-08 21:30:56] Scan complete: no users detected
[2026-01-08 21:31:04] OSC listener stopped
[2026-01-08 21:31:13] Scan complete: no users detected
[2026-01-08 21:31:33] OSC listener started
[2026-01-08 21:32:06] OSC listener stopped
[2026-01-08 21:32:07] OSC listener started
[2026-01-08 21:32:09] Scan complete: no users detected
[2026-01-08 21:32:13] OSC listener stopped
[2026-01-08 21:36:41] OSC listener started
[2026-01-08 21:36:43] Scan complete: no users detected
[2026-01-08 21:37:11] Scan complete: no users detected
[2026-01-08 21:42:33] Admin check: running scheduled scan
[2026-01-08 21:42:33] Scan complete: no users detected
[2026-01-08 21:42:54] OSC listener started
[2026-01-08 21:43:02] OSC listener stopped
[2026-01-08 21:43:07] OSC listener started
[2026-01-08 21:43:32] OSC listener stopped
[2026-01-08 21:43:33] Admin check: running scheduled scan
[2026-01-08 21:43:33] Scan complete: no users detected
[2026-01-08 21:44:12] Admin check: running scheduled scan
[2026-01-08 21:44:12] Scan complete: no users detected
[2026-01-08 21:44:19] OSC listener started
[2026-01-08 21:45:12] Admin check: running scheduled scan
[2026-01-08 21:45:12] Scan complete: no users detected
[2026-01-08 21:46:12] Admin check: running scheduled scan
[2026-01-08 21:46:12] Scan complete: no users detected
[2026-01-08 21:46:51] Health check: app running
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.9997427463531494
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.022687118500471115
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 40.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.9998767375946045
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.015707217156887054
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 80.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.9999757409095764
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.006981309503316879
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 56.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.0069811418652534485
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 24.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.999902606010437
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.013961922377347946
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.9999253749847412
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.012217115610837936
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 48.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.999902606010437
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.0139623349532485
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 40.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.013962406665086746
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 48.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.9995065927505493
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.031410954892635345
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.9992629289627075
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.03838787600398064
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 104.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.999559760093689
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.029666393995285034
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 128.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.9995065331459045
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.03141079843044281
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 104.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.999610185623169
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -0.027921676635742188
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -1.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> 1.4901161193847656e-08
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 96.0
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> -2.2351741790771484e-07
[2026-01-08 21:47:29] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:29] OSC /avatar/parameters/Upright -> 0.3499999940395355
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityX -> -0.8172429800033569
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:29] OSC /avatar/parameters/VelocityMagnitude -> 0.19999998807907104
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.6507899761199951
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.4910079836845398
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.3330810070037842
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.20000001788139343
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.0978193283081055e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19999727606773376
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0010471828281879425
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19999514520168304
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0013962797820568085
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 16.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.20000000298023224
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 24.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.470348358154297e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 3.725290298461914e-09
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19999970495700836
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0003490746021270752
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.00034907832741737366
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19999881088733673
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0006981194019317627
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.20000004768371582
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -4.470348358154297e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -3.725290298461914e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19996313750743866
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.003839489072561264
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 16.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19996954500675201
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.003490440547466278
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 64.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19990131258964539
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.006282191723585129
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 56.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0062821656465530396
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 104.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19998051226139069
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.002792447805404663
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19998903572559357
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0020943619310855865
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 48.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19998051226139069
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0027923956513404846
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 40.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0027924254536628723
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 48.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19997535645961761
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.00314147025346756
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.1999695599079132
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0034905076026916504
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 56.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.19998052716255188
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -0.0027924254536628723
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityX -> -0.20000004768371582
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -3.725290298461914e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 48.0
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:47:30] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -5.960464477539063e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -3.725290298461914e-08
[2026-01-08 21:47:30] OSC /avatar/parameters/VelocityZ -> -5.960464477539063e-08
[2026-01-08 21:47:31] OSC /avatar/parameters/VelocityZ -> -3.725290298461914e-08
[2026-01-08 21:47:31] OSC /avatar/parameters/VelocityZ -> -5.960464477539063e-08
[2026-01-08 21:47:31] OSC /avatar/parameters/VelocityZ -> 1.4901161193847656e-08
[2026-01-08 21:47:31] OSC /avatar/parameters/VelocityZ -> -5.960464477539063e-08
[2026-01-08 21:47:31] OSC /avatar/parameters/VelocityZ -> -3.725290298461914e-08
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.1999850571155548
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.0024434179067611694
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.19998052716255188
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.002792462706565857
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 40.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.002792447805404663
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 48.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.20000004768371582
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -2.2351741790771484e-08
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -7.450580596923828e-08
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.19999971985816956
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.0003490746021270752
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.19998055696487427
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.002792447805404663
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.00279245525598526
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 48.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.19997535645961761
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.0031414851546287537
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.00314147025346756
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 56.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.20000000298023224
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> 1.4901161193847656e-08
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> 2.9802322387695312e-08
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.19999730587005615
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.0010472387075424194
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.2000000774860382
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -7.450580596923828e-09
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 16.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -1.4901161193847656e-08
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 128.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.19991199672222137
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.0059332773089408875
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 184.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.20000004768371582
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 104.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.19999879598617554
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -0.0006981268525123596
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 72.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> -0.20000001788139343
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> -1.4901161193847656e-08
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityX -> 0.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 21:47:32] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:32] OSC /avatar/parameters/VelocityMagnitude -> 0.0
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 632.0
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 424.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -0.006979838013648987
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 0.19987820088863373
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 96.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityMagnitude -> 0.20000000298023224
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -0.009421311318874359
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 0.1997780203819275
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 120.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -1.1175870895385742e-08
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 0.20000003278255463
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 160.0
[2026-01-08 21:47:35] OSC /avatar/parameters/Upright -> 0.5999999642372131
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -0.09931974112987518
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 0.4366530179977417
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 296.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityMagnitude -> 0.9999999403953552
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -1.4901161193847656e-07
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 0.6903179883956909
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 344.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -0.036643803119659424
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 0.8992339968681335
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 64.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -1.1734664440155029e-07
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 1.0000001192092896
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 128.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -0.06453212350606918
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 0.9979157447814941
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 216.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -0.043619412928819656
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 0.9990482926368713
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 224.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> 3.129243850708008e-07
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 1.000000238418579
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 152.0
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:47:35] OSC /avatar/parameters/Upright -> 1.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> 6.258487701416016e-07
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 1.1974742412567139
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityMagnitude -> 2.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 1.405508279800415
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 1.6183732748031616
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -0.0034906864166259766
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 1.818487286567688
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> 1.2516975402832031e-06
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 2.0113863945007324
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityMagnitude -> 3.999999761581421
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 2.207160472869873
[2026-01-08 21:47:35] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 2.400097370147705
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 2.589266300201416
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 2.7676472663879395
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> 0.0756155252456665
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 2.955702304840088
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityMagnitude -> 3.683302164077759
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -4.172325134277344e-07
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 3.1518633365631104
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityMagnitude -> 3.999999523162842
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> 1.2516975402832031e-06
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 3.366023302078247
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityX -> -4.172325134277344e-07
[2026-01-08 21:47:35] OSC /avatar/parameters/VelocityZ -> 3.564176321029663
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityX -> 1.2516975402832031e-06
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 3.756026268005371
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -0.16350001096725464
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.003340244293213
[2026-01-08 21:47:36] OSC /avatar/parameters/Grounded -> False
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityX -> -0.04507797956466675
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 3.94863224029541
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -0.4905000329017639
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.21812105178833
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityX -> 1.3113021850585938e-06
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 4.143627166748047
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -0.6540000438690186
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.250613212585449
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 4.189897060394287
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -0.8175000548362732
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.278820514678955
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 4.1930999755859375
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -0.9810000658035278
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.313045501708984
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 4.194097995758057
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -1.1445000171661377
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.353146076202393
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 4.200000286102295
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -1.308000087738037
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.398961544036865
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -1.635000228881836
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.507019519805908
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -1.7985002994537354
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.568873405456543
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -2.125500440597534
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.707201957702637
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityX -> -0.029319703578948975
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 4.199897766113281
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -2.2890005111694336
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.783254146575928
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityX -> -0.09528493881225586
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 4.198919296264648
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -2.452500581741333
[2026-01-08 21:47:36] OSC /avatar/parameters/AngularY -> 24.0
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 4.863615989685059
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityX -> -0.17587602138519287
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 4.196316242218018
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -2.779500722885132
[2026-01-08 21:47:36] OSC /avatar/parameters/AngularY -> 56.0
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 5.036429405212402
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityX -> -0.19784533977508545
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 4.195337295532227
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> -2.9430007934570312
[2026-01-08 21:47:36] OSC /avatar/parameters/AngularY -> 64.0
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 5.128474712371826
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityX -> 6.556510925292969e-07
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 3.7356009483337402
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityY -> 0.0
[2026-01-08 21:47:36] OSC /avatar/parameters/AngularY -> 16.0
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityMagnitude -> 2.0
[2026-01-08 21:47:36] OSC /avatar/parameters/Grounded -> True
[2026-01-08 21:47:36] OSC /avatar/parameters/VelocityZ -> 3.5253210067749023
[2026-01-08 21:47:36] OSC /avatar/parameters/AngularY -> 0.0
